,Date,Price,Open,High,Low
9066,2010-09-17,81.641,81.55,81.77,81.075
9067,2010-09-18,81.641,81.55,81.77,81.075
9068,2010-09-19,81.641,81.55,81.77,81.075
9069,2010-09-20,81.582,81.665,81.74,81.255
9070,2010-09-21,80.673,81.565,81.57,80.425
9071,2010-09-22,80.064,80.49,80.505,79.77
9072,2010-09-23,80.247,80.045,80.395,79.915
9073,2010-09-24,79.599,80.44,80.47,79.465
9074,2010-09-25,79.599,80.44,80.47,79.465
9075,2010-09-26,79.599,80.44,80.47,79.465
9076,2010-09-27,79.554,79.53,79.755,79.395
9077,2010-09-28,79.212,79.77,80.01,79.055
9078,2010-09-29,78.905,79.165,79.21,78.825
9079,2010-09-30,78.938,78.98,79.25,78.62
9080,2010-10-01,78.313,78.99,79.015,78.22
9081,2010-10-02,78.313,78.99,79.015,78.22
9082,2010-10-03,78.313,78.99,79.015,78.22
9083,2010-10-04,78.658,78.24,78.72,78.24
9084,2010-10-05,77.967,78.825,78.9,77.88
9085,2010-10-06,77.62,77.945,78.15,77.52
9086,2010-10-07,77.642,77.705,77.94,77.15
9087,2010-10-08,77.563,77.65,77.99,77.36
9088,2010-10-09,77.563,77.65,77.99,77.36
9089,2010-10-10,77.563,77.65,77.99,77.36
9090,2010-10-11,77.664,77.15,77.785,77.05
9091,2010-10-12,77.588,77.815,78.17,77.435
9092,2010-10-13,77.287,77.51,77.54,77.17
9093,2010-10-14,76.881,77.185,77.185,76.475
9094,2010-10-15,77.268,76.975,77.355,76.335
9095,2010-10-16,77.268,76.975,77.355,76.335
9096,2010-10-17,77.268,76.975,77.355,76.335
9097,2010-10-18,77.137,77.255,77.865,77.125
9098,2010-10-19,78.421,77.31,78.57,77.13
9099,2010-10-20,77.414,78.59,78.61,77.28
9100,2010-10-21,77.634,77.32,77.87,77.07
9101,2010-10-22,77.685,77.74,77.965,75.85
9102,2010-10-23,77.685,77.74,77.965,75.85
9103,2010-10-24,77.685,77.74,77.965,75.85
9104,2010-10-25,77.303,77.55,77.65,76.875
9105,2010-10-26,77.91,77.51,78.04,77.24
9106,2010-10-27,78.377,77.905,78.51,77.76
9107,2010-10-28,77.503,78.205,78.265,77.36
9108,2010-10-29,77.457,77.42,77.96,76.9
9109,2010-10-30,77.457,77.42,77.96,76.9
9110,2010-10-31,77.457,77.42,77.96,76.9
9111,2010-11-01,77.481,77.105,77.625,76.965
9112,2010-11-02,76.892,77.385,77.495,76.81
9113,2010-11-03,76.623,76.89,77.375,75.235
9114,2010-11-04,76.0,76.53,76.63,75.76
9115,2010-11-05,76.691,75.935,76.785,75.935
9116,2010-11-06,76.691,75.935,76.785,75.935
9117,2010-11-07,76.691,75.935,76.785,75.935
9118,2010-11-08,77.164,76.69,77.3,76.515
9119,2010-11-09,77.584,77.38,78.02,76.83
9120,2010-11-10,77.77,77.855,78.34,77.65
9121,2010-11-11,78.356,77.795,78.435,77.585
9122,2010-11-12,78.231,78.265,78.64,77.83
9123,2010-11-13,78.231,78.265,78.64,77.83
9124,2010-11-14,78.231,78.265,78.64,77.83
9125,2010-11-15,78.673,78.325,78.86,78.015
9126,2010-11-16,79.333,78.78,79.585,78.445
9127,2010-11-17,79.21,79.395,79.495,78.97
9128,2010-11-18,78.729,79.035,79.12,78.53
9129,2010-11-19,78.594,78.68,78.81,78.245
9130,2010-11-20,78.594,78.68,78.81,78.245
9131,2010-11-21,78.594,78.68,78.81,78.245
9132,2010-11-22,78.768,78.35,78.975,78.06
9133,2010-11-23,79.762,78.86,79.825,78.8
9134,2010-11-24,79.939,79.725,80.085,79.465
9135,2010-11-25,79.695,79.885,80.08,79.645
9136,2010-11-26,80.433,79.85,80.6,79.815
9137,2010-11-27,80.433,79.85,80.6,79.815
9138,2010-11-28,80.433,79.85,80.6,79.815
9139,2010-11-29,80.902,80.275,81.215,80.15
9140,2010-11-30,81.271,80.91,81.525,80.74
9141,2010-12-01,80.762,81.335,81.435,80.54
9142,2010-12-02,80.336,80.81,81.06,80.1
9143,2010-12-03,79.407,80.31,80.36,79.06
9144,2010-12-04,79.407,80.31,80.36,79.06
9145,2010-12-05,79.407,80.31,80.36,79.06
9146,2010-12-06,79.599,79.3,80.0,79.17
9147,2010-12-07,79.864,79.745,80.125,79.215
9148,2010-12-08,80.008,79.985,80.425,79.91
9149,2010-12-09,80.085,79.99,80.42,79.68
9150,2010-12-10,80.066,80.13,80.32,79.83
9151,2010-12-11,80.066,80.13,80.32,79.83
9152,2010-12-12,80.066,80.13,80.32,79.83
9153,2010-12-13,79.64,80.21,80.295,79.6
9154,2010-12-14,79.69,79.74,79.86,79.145
9155,2010-12-15,80.582,79.86,80.62,79.775
9156,2010-12-16,80.549,80.51,80.76,80.185
9157,2010-12-17,80.752,80.37,81.01,79.895
9158,2010-12-18,80.752,80.37,81.01,79.895
9159,2010-12-19,80.752,80.37,81.01,79.895
9160,2010-12-20,80.972,80.75,81.09,80.675
9161,2010-12-21,81.069,80.955,81.185,80.575
9162,2010-12-22,81.073,80.955,81.125,80.625
9163,2010-12-23,80.832,80.975,81.185,80.7
9164,2010-12-24,80.827,80.827,80.827,80.827
9165,2010-12-25,80.827,80.827,80.827,80.827
9166,2010-12-26,80.827,80.827,80.827,80.827
9167,2010-12-27,80.679,80.82,81.01,80.515
9168,2010-12-28,80.67,80.275,80.76,79.89
9169,2010-12-29,80.102,80.715,80.715,79.995
9170,2010-12-30,79.798,79.98,80.025,79.705
9171,2010-12-31,79.288,79.735,79.785,79.025
9172,2011-01-01,79.288,79.735,79.785,79.025
9173,2011-01-02,79.288,79.735,79.785,79.025
9174,2011-01-03,79.384,79.31,79.73,79.23
9175,2011-01-04,79.699,79.5,79.775,79.115
9176,2011-01-05,80.538,79.71,80.635,79.71
9177,2011-01-06,81.093,80.57,81.22,80.46
9178,2011-01-07,81.321,81.14,81.455,80.985
9179,2011-01-08,81.321,81.14,81.455,80.985
9180,2011-01-09,81.321,81.14,81.455,80.985
9181,2011-01-10,81.163,81.49,81.635,81.115
9182,2011-01-11,81.135,81.265,81.45,81.035
9183,2011-01-12,80.25,81.075,81.145,80.2
9184,2011-01-13,79.406,80.29,80.445,79.21
9185,2011-01-14,79.366,79.415,79.605,78.97
9186,2011-01-15,79.366,79.415,79.605,78.97
9187,2011-01-16,79.366,79.415,79.605,78.97
9188,2011-01-17,79.51,79.3,79.765,79.25
9189,2011-01-18,79.16,79.635,79.665,78.755
9190,2011-01-19,78.811,79.12,79.12,78.47
9191,2011-01-20,78.984,78.885,79.34,78.6
9192,2011-01-21,78.37,79.015,79.095,78.01
9193,2011-01-22,78.37,79.015,79.095,78.01
9194,2011-01-23,78.37,79.015,79.095,78.01
9195,2011-01-24,78.193,78.3,78.63,77.94
9196,2011-01-25,78.145,78.155,78.57,77.95
9197,2011-01-26,78.035,78.135,78.235,77.81
9198,2011-01-27,77.854,77.855,78.28,77.71
9199,2011-01-28,78.28,77.845,78.425,77.705
9200,2011-01-29,78.28,77.845,78.425,77.705
9201,2011-01-30,78.28,77.845,78.425,77.705
9202,2011-01-31,77.865,78.39,78.47,77.665
9203,2011-02-01,77.193,77.76,77.79,77.065
9204,2011-02-02,77.278,77.14,77.43,77.0
9205,2011-02-03,77.867,77.225,77.995,77.135
9206,2011-02-04,78.157,77.93,78.325,77.565
9207,2011-02-05,78.157,77.93,78.325,77.565
9208,2011-02-06,78.157,77.93,78.325,77.565
9209,2011-02-07,78.122,78.17,78.44,77.94
9210,2011-02-08,78.094,78.135,78.195,77.715
9211,2011-02-09,77.721,78.055,78.185,77.58
9212,2011-02-10,78.327,77.76,78.435,77.75
9213,2011-02-11,78.565,78.23,78.795,78.21
9214,2011-02-12,78.565,78.23,78.795,78.21
9215,2011-02-13,78.565,78.23,78.795,78.21
9216,2011-02-14,78.717,78.495,78.98,78.375
9217,2011-02-15,78.66,78.63,78.83,78.395
9218,2011-02-16,78.277,78.59,78.87,78.22
9219,2011-02-17,78.065,78.28,78.41,77.99
9220,2011-02-18,77.72,78.035,78.295,77.57
9221,2011-02-19,77.72,78.035,78.295,77.57
9222,2011-02-20,77.72,78.035,78.295,77.57
9223,2011-02-21,77.745,77.71,77.87,77.595
9224,2011-02-22,77.823,77.88,78.39,77.635
9225,2011-02-23,77.444,77.71,77.745,77.295
9226,2011-02-24,77.096,77.28,77.52,77.03
9227,2011-02-25,77.3,77.115,77.46,76.975
9228,2011-02-26,77.3,77.115,77.46,76.975
9229,2011-02-27,77.3,77.115,77.46,76.975
9230,2011-02-28,76.921,77.255,77.435,76.78
9231,2011-03-01,77.083,76.855,77.13,76.765
9232,2011-03-02,76.689,77.08,77.21,76.54
9233,2011-03-03,76.495,76.71,76.875,76.375
9234,2011-03-04,76.416,76.51,76.64,76.285
9235,2011-03-05,76.416,76.51,76.64,76.285
9236,2011-03-06,76.416,76.51,76.64,76.285
9237,2011-03-07,76.514,76.35,76.57,76.145
9238,2011-03-08,76.8,76.52,76.995,76.425
9239,2011-03-09,76.719,76.9,76.975,76.54
9240,2011-03-10,77.274,76.68,77.355,76.66
9241,2011-03-11,76.77,77.175,77.55,76.66
9242,2011-03-12,76.77,77.175,77.55,76.66
9243,2011-03-13,76.77,77.175,77.55,76.66
9244,2011-03-14,76.462,76.55,76.725,76.27
9245,2011-03-15,76.656,76.655,77.39,76.585
9246,2011-03-16,76.986,76.74,77.135,76.635
9247,2011-03-17,76.34,76.91,76.98,76.15
9248,2011-03-18,75.971,76.29,76.765,75.79
9249,2011-03-19,75.971,76.29,76.765,75.79
9250,2011-03-20,75.971,76.29,76.765,75.79
9251,2011-03-21,75.655,75.87,76.005,75.59
9252,2011-03-22,75.673,75.83,75.85,75.82
9253,2011-03-23,76.046,75.83,76.19,75.67
9254,2011-03-24,75.888,76.11,76.305,75.7
9255,2011-03-25,76.485,75.94,76.56,75.84
9256,2011-03-26,76.485,75.94,76.56,75.84
9257,2011-03-27,76.485,75.94,76.56,75.84
9258,2011-03-28,76.376,76.52,76.695,76.295
9259,2011-03-29,76.502,76.49,76.7,76.17
9260,2011-03-30,76.357,76.38,76.67,76.245
9261,2011-03-31,76.072,76.37,76.415,75.885
9262,2011-04-01,76.083,76.3,76.87,76.035
9263,2011-04-02,76.083,76.3,76.87,76.035
9264,2011-04-03,76.083,76.3,76.87,76.035
9265,2011-04-04,76.159,76.23,76.235,75.935
9266,2011-04-05,76.111,76.25,76.4,75.995
9267,2011-04-06,75.757,76.095,76.125,75.69
9268,2011-04-07,75.81,75.78,76.055,75.735
9269,2011-04-08,75.273,75.795,75.835,75.06
